timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
43210, 0.0026933015324175358, 0.011708054691553116, 0.00668137613683939, 0.008111600764095783, 132166.171875, 156361.515625, 89587.515625, 126724.4375, 144834.9375, 107298.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06918256729841232, 518.0, 0.0, 0.0, 0.0, -0.07698720693588257, 0.1065220981836319, 0.011562839482342187
43230, 0.002758908551186323, 0.011551291681826115, 0.006960068363696337, 0.0068287900649011135, 132168.421875, 156361.515625, 89589.125, 126722.21875, 144841.78125, 107295.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06740714609622955, 520.0, 0.0, 0.0, 0.0, -0.07694392651319504, 0.10656777024269104, 0.01190590296918406
43250, 0.0027778998482972383, 0.01177164539694786, 0.0073797390796244144, 0.008269340731203556, 132163.921875, 156363.421875, 89586.3828125, 126722.21875, 144844.078125, 107296.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041473686695099, 520.0, 0.0, 0.0, 0.0, -0.07687413692474365, 0.1066511794924736, 0.013577418106516043
43270, 0.0027737212367355824, 0.011777086183428764, 0.007532923948019743, 0.00843766052275896, 132164.53125, 156365.34375, 89593.3359375, 126726.6640625, 144848.640625, 107301.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06828945875167847, 520.0, 0.0, 0.0, 0.0, -0.07706654816865921, 0.10659749060869217, 0.010091697411736662
43290, 0.000739027454983443, 0.010677890852093697, -0.003273273818194866, 0.0021975922863930464, 132167.8125, 156363.421875, 89587.515625, 126719.9921875, 144847.703125, 107297.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0726204663515091, 517.0, 0.0, 0.0, 0.0, -0.07695381343364716, 0.10658285021781921, 0.012222360357794343
43310, 0.0022918423637747765, 0.011550926603376865, 0.005048729479312897, 0.007175515405833721, 132173.9375, 156365.34375, 89588.65625, 126728.2734375, 144836.75, 107298.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0708896592259407, 517.0, 0.0, 0.0, 0.0, -0.07693123072385788, 0.1064898744225502, 0.0127889087688954
43330, 0.002734208945184946, 0.011347012594342232, 0.007445049472153187, 0.006104703526943922, 132161.0625, 156365.34375, 89595.2734375, 126725.0546875, 144843.125, 107304.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06987398862838745, 519.0, 0.0, 0.0, 0.0, -0.07688590884208679, 0.10660193860530853, 0.013310253264303715
43350, 0.0020776481833308935, 0.01092946995049715, 0.003817817894741893, 0.00326326722279191, 132163.921875, 156365.34375, 89591.7265625, 126722.8359375, 144839.96875, 107303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06688763201236725, 519.0, 0.0, 0.0, 0.0, -0.07694721221923828, 0.10656126588582993, 0.01201942124406394
43370, 0.002726441016420722, 0.011580582708120346, 0.007349109742790461, 0.007256776560097933, 132167.8125, 156363.421875, 89592.1953125, 126723.828125, 144839.5, 107303.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06981731951236725, 519.0, 0.0, 0.0, 0.0, -0.07694491744041443, 0.1065465435385704, 0.011801314690201604
43390, 0.002902399515733123, 0.011742319911718369, 0.008130140602588654, 0.007874622009694576, 132156.5625, 156361.515625, 89589.4609375, 126731.7265625, 144837.21875, 107302.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06692121177911758, 522.0, 0.0, 0.0, 0.0, -0.07698370516300201, 0.10652117431163788, 0.011696580248794743
